Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,9,2023,12,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,8,11,15,17,19.75,22,24,26,29,32,35,38,43,48,53,59,66,76.1,107.1
LSHTM,12,9,2023,13,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,8,12,15,17,20,22,24.65,28,31,34,37,41,44,49,55,64,74,87,126.05
LSHTM,12,9,2023,14,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,8,10,11,13,15,16,18,20,22,24,27,31,34,37.25,42,50,64,91.05
LSHTM,12,9,2023,15,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,7,9,11,13,14,16,18,20.55,22,25,28,30,33,38,44,50,61,91
LSHTM,12,9,2023,16,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,5,8,10,12,13.75,15,17,19,21,23,25,28.4,32,36,40,45.2000000000001,55,68,103.05
LSHTM,12,9,2023,17,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,7,11,14,17,20,23,26,29,32,35,39,44,48.35,54,63,73,89,104.1,169.25
LSHTM,12,9,2023,18,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,6,9,13,16,18,21,23,27,30,35,39,42,47,53,59,69,80,106.2,158.1
LSHTM,12,9,2023,19,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28.5,All,5,8,11,14,16,18,20,23,26,28.5,32,36,41,47,53.25,63,74,89.1,137
LSHTM,12,9,2023,20,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,5,9,12,14,17,20,23,26,28,31,35,39.4,45,52,60,71,87,107.1,175.15
LSHTM,12,9,2023,21,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,5,7,9,11,13,15,17,19,21,23,25.4,29,32,39,45,55,74.1,115
LSHTM,12,9,2023,22,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,5,7,9,11,13,15,17,19,21,24,27,30,34,40,47,59.15,77,117
LSHTM,12,9,2023,23,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,5,7,8,10,12,14,17,19,21,24,28.4,33,37,43,51,63,84.1,136
LSHTM,12,9,2023,24,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,5,7,11,14,17,20,23,26,30,34,39,43.4,50,57,66,79,99,135.1,222.05
LSHTM,12,9,2023,25,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,4,7,9,11.8,14,17,20,23,27,31,35,39,45,51,61,73,90,122.2,223.05
LSHTM,12,9,2023,26,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,3,6,8,10,13,15,17,20,23,27,31,36,41,46,56.25,70.2000000000001,87.15,127.1,196.3
LSHTM,12,9,2023,27,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,3,6,9,11,13,16,19,22,25,30,34,38,44,52,63,77,97.15,140,224.05
LSHTM,12,9,2023,28,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19.5,All,2,3.90000000000001,5,7,8,10,12,15,17,19.5,23,26,29,34,42,51,67,96,156
LSHTM,12,9,2023,29,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1,4,5,6,8,10,12,14,16,19,23,26,30,35,41,52,66.15,97.1,163.1
LSHTM,12,9,2023,30,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1.95,3,5,7,9,11,12.65,15,16,19,23,26,31,37,45,56,75,102,182.1
LSHTM,12,9,2023,1,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,3,5,8,11,14,17,21,23.6,28,32,37,42.4,48.35,59,70.25,87,117,169.1,286.1
LSHTM,12,9,2023,2,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,2,5,7,9,12,15,18,21.6,24,28,32,37.4,44,53,63,76,105,151,277.35
LSHTM,12,9,2023,3,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,2,4,6,9,11,13,15,18,21,25,30,35,40,47.3,58,73.2000000000001,93,149.1,263
LSHTM,12,9,2023,4,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,2,4.90000000000001,7,9,11,13,16,20,24,27,32,37,43,52,65,83,109.45,157.1,324.749999999999
LSHTM,12,9,2023,5,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,1,2,4,6,7,9,10.65,13,15.55,18,22,26,31,37,43,53,73,107,214.1
LSHTM,12,9,2023,6,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18.5,All,1,2,4,5,7,9,11,13,15,18.5,22,26,29,33,43,57,75,115.1,222.15
LSHTM,12,9,2023,7,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1,3,4,6,7,9,11,13,15.55,19,22,25,30,37,46.25,60,79.15,126.1,236.1
LSHTM,12,9,2023,8,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,2,4,6,8,11,14,17,20,24,29,33.45,39,48.35,60,72,94.2000000000001,133,197.1,376.15
LSHTM,12,9,2023,9,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,1,3,5,7,9.75,12,14,18,21,26,31.4500000000001,38,46.35,54,67,87,125,197,432.05
LSHTM,12,9,2023,10,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,1,3,5,6,8,11,13,15,19,23,28,34,41.35,50.3,65.25,81,112.15,166.1,383.35
LSHTM,12,9,2023,11,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,1,3,5,7,9,11,14,17,21,25,30,37,45,55,68,89.2000000000001,134.15,201,405.25
LSHTM,12,9,2023,12,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,1,2,3,4,5.75,7,9,11,14,16,20,24.4,30,37,47,61,89,132,292.05
LSHTM,12,9,2023,13,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,2,3,4,6,7,9,11,14,17,20,24,29,36,46,59.4000000000001,91.15,145.6,324.699999999999
LSHTM,12,9,2023,14,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,2,3,4,6,7,9,11,14,17,21,25,31,39,49,72,103,154.2,343.249999999999
LSHTM,12,9,2023,15,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,1,2,4,6,9,11,14,17,22,26,31,39,48,59,80.25,105.2,151,250.1,533.049999999998
LSHTM,12,9,2023,16,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,0,2,4,6,8,10,13,16.6,20,25,31,37,45,55,72,97,143,235,549.5
LSHTM,12,9,2023,17,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,0,2,3,5,7,9,11,14,17,22,27,33,41,51,66.25,91.4000000000001,131.15,244.2,481.2
LSHTM,12,9,2023,18,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,1,2,4,6,8,10,12,15,19,23,28.45,35,43,56,73.25,98.2000000000001,154.15,262.1,560.099999999999
LSHTM,12,9,2023,19,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,3,5,6,8,10,13,15,20,24,29,38,50,65.2000000000001,97.15,166.1,379.4
LSHTM,12,9,2023,20,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,0,1,2,3,5,6,8,10,13,16,20,24,29,38,48,67,99.15,177,407.2
LSHTM,12,9,2023,21,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,4,5,6,7,9,12,15,19,24,29,39,53,74,105.15,180.9,464.45
LSHTM,12,9,2023,22,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24.5,All,0.950000000000003,2,3,5,8,10,13,16,19,24.5,31.4500000000001,39.4,50,64,84,118.4,177,307.1,769
LSHTM,12,9,2023,23,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,0,1,3,4,6,8,11,14,18,23,29,35,44,57.3,79.25,107,163.45,303.2,695.949999999998
LSHTM,12,9,2023,24,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,0,1,2,4,6,7,9,13,16,20,25,32,41,52.3,69.25,94.4000000000001,153.15,274.2,598.099999999997
LSHTM,12,9,2023,25,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,0,1,2,4,6,8,11,13,17,22,27,33,44,55,78.25,109,167.15,311.2,757.3
LSHTM,12,9,2023,26,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,0,1,1,2,3,5,6,8,10,14,18,23,29,38,51,75,117,216.9,517.5
LSHTM,12,9,2023,27,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,0,1,2,2,4,5,7,8,11,14,18,23,30,38,52,70.2000000000001,109,222.3,668.5
LSHTM,12,9,2023,28,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,1.84999999999999,3,4,5,7,8,11,15,19,23,30.35,41,55,85,123.6,241.2,629.2
LSHTM,12,9,2023,29,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,0,1,2,3,5,8,11,14,18.55,23,29.45,38,49,67,88,122.2,182.15,381.4,995.649999999995
LSHTM,12,9,2023,30,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20.5,All,0,1,2,4,5,7,9,13,16,20.5,26,34,45,55.5999999999999,79.25,121.6,198.15,359.3,993.399999999999
LSHTM,12,9,2023,31,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,0,1,2,3,5,6,8,11,14,18,24,32,41,52,74.25,110.6,173,334.6,922.549999999996
LSHTM,12,9,2023,1,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,0,1,2,3,5,6,9,11,15.55,21,27,34,44,60,80,119.2,203.15,358.1,1037.05
LSHTM,12,9,2023,2,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,3,4,5.64999999999998,7.60000000000002,10,13,17,22.4,31,39,52,77.2000000000001,130.15,246.8,666.899999999998
