Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,20,9,2022,20,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,16,20,22,25,26.75,28,29,31,32,34,36,37,39,41,43,45,48,52,59
LSHTM,20,9,2022,21,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,15,20,22,24,26,28,30,32,33,35,36,38,39,42,44,47,50,54,62.0999999999999
LSHTM,20,9,2022,22,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,18,22,25,27,29,31,32,33.6,35,37,39,41,43,45,47,50,53,59,66
LSHTM,20,9,2022,23,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,16,19,21,23,24,26,27,28,30,31,33,35,36,38,40,43,46,51,59
LSHTM,20,9,2022,24,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,14,16,18,20,22,23,25,26,28,29,31,32,34,37,38.25,41,44,48,57.05
LSHTM,20,9,2022,25,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,17,19,21,23,25,27,28,30,31,33,35,36,38,40,42,45,48,52.1,62
LSHTM,20,9,2022,26,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,19.95,23,26,28,30,32,34,36,38,39,42,43,45,48,51,54,58,64,74.05
LSHTM,20,9,2022,27,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,16,19,21,24,25,26,28,29,31,33,35,36.4,38,40,43,46,51,57,64
LSHTM,20,9,2022,28,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,15,19,21,23,25,27,29,30,33,34,36,38,41,44,46,50,55,61,70.05
LSHTM,20,9,2022,29,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,17,21,23,25,27,29,31,33,35,37,39,41,43,46,51,54,59,66,80
LSHTM,20,9,2022,30,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,13,16,19,21,23,24,25,27,29,31,32,35,37,39,42,46,51,57,71
LSHTM,20,9,2022,1,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,12,15,18,19,21,22,24,25,27,29,32,34,36,39,42,47,51.15,58.1,73.05
LSHTM,20,9,2022,2,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,15,17,19,22,24,25,27,29,31,33,36,38,40.35,44,49,54.2000000000001,60,69,87
LSHTM,20,9,2022,3,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,15,19,22,25,27,29,31.65,34,36,38,40,44,47,50,54,59,67,77,102
LSHTM,20,9,2022,4,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,12,15.9,18,21,23,25,27,29,31,34,36,39,42,45,50,55,62.15,75.1,105.05
LSHTM,20,9,2022,5,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,12,16,19,21,23,25,27,30,32,34,37,40,43,46,50.25,56.2000000000001,66,79,108
LSHTM,20,9,2022,6,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,13,16.9,20,22,24.75,27,30,31.6,34,37,40,43,47,52,57,64,75,91.1,131.1
LSHTM,20,9,2022,7,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,10,12.9,15,17,20,22,24,26,29,31,33,36,40,43,48,57,64.15,81.1,117
LSHTM,20,9,2022,8,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,9,13,14,16,18,20,22,24,27,29,31.4500000000001,34,38,41,46.25,53,64,81,122.1
LSHTM,20,9,2022,9,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,9,13,16,19,21,23,25,27.6,30,33,36,39,42,47,53,64,74,97.1,151
LSHTM,20,9,2022,10,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,11.95,15,19,22,25,27,31,33.6,37,39,43,48,52,57,64,72,83,109,183.1
LSHTM,20,9,2022,11,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32.5,All,8,11,15,17,19.75,22,25,27,29.55,32.5,35,39,43,48,58,67.2000000000001,81,103,183.35
LSHTM,20,9,2022,12,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,8,11,14,16,20,23,25,27,29,33,37,43,47,52,59,70,85.15,110,199.15
LSHTM,20,9,2022,13,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,8,11,15,18,20,23,26,30,32,35,40,45,51,58,67,79.2000000000001,95,126,222
