Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,2,2022,1,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,57,63,68,71,75,78,81,85,88,92,95.4500000000001,100,103,108,113,120.2,127,138,156
LSHTM,1,2,2022,2,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,53.95,62,67,72,75,78,82,85,89,92,96,101,106,112,117,124.2,133.15,146,164.05
LSHTM,1,2,2022,3,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78.5,All,43.95,50,53,59,63,66,69,73,76,78.5,83,86,91,96,102,108.2,118,133.1,158
LSHTM,1,2,2022,4,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,49.95,56,61,65,69,73,77,80,84,89,94.4500000000001,99,104,110,116.25,127,139,161,199.05
LSHTM,1,2,2022,5,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,38,44.9,49,53,58,61,65.65,70,74,78,82,87,93,101,109,119,133.15,154.1,196
LSHTM,1,2,2022,6,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,44.95,54,60,66,71,75,81,85,90,95,101,108,115,125,133,150,168,197,266.1
LSHTM,1,2,2022,7,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,48,55.9,62,68,74,79,85,92,97,103,110,118,125,134,146.25,166,191,238.1,317.1
LSHTM,1,2,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,40,48,54,59,63,68,73,78.6,85,92,101,111,121,133,148,170,193.15,238,342.949999999999
LSHTM,1,2,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,99,All,41,48,54,59,64,70,75,83,91,99,107,117.4,131,147,166,189.2,215,279.1,430.15
LSHTM,1,2,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,30.95,37,44,48,52.75,58,64,70.6,77,84,93,101,110,125.3,143,174.2,207,267.1,437.1
LSHTM,1,2,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,34,40,47,52.8,59,66,74,83,91,100,111,125,141,162.3,187,214,267,345.1,630.799999999999
LSHTM,1,2,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,28.9,35,40,46,53,58,64.65,74.6,83.55,91,101,114,128,146,166,199.4,242.45,333.5,629.35
LSHTM,1,2,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,32,39,47,55.8,63,71,81,90,100,111,131,146,171,196.3,225,274,341.15,487.4,931.399999999999
LSHTM,1,2,2022,14,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,114,All,31,38.9,47,55,62,72,82,92,101,114,132.45,156.4,177,213,255.5,315.2,424.6,591.2,1128.55
LSHTM,1,2,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,26,34,40,48,54.75,63.7,72,83,94.55,111,130,149.4,170,204,246,306.4,402.3,547.4,1251.2
LSHTM,1,2,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,25,34,40,47.8,55,65,75.65,85,99,113,131.45,158,194.35,237,278.5,369.4,485.75,726.2,1590.8
