Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,30,11,2021,30,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,44.95,50,52,55,57,59,61,63,64,66,68,70,72,74,76,79,82,86,93
LSHTM,30,11,2021,1,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,102,All,74,81,85,88,91,93,96,98,100,102,105,108,110,113,116,120,125,131,139
LSHTM,30,11,2021,2,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,64,69,73,77,80,82,85,87,88,91,93,95,98,100,104,109,113,118,126.05
LSHTM,30,11,2021,3,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,53,57,61,64,66,68,71,73,75,77,79,82,84,86,89,92,96,101,108
LSHTM,30,11,2021,4,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,67.95,73.9,78,81,84,87,89,91,93,96,98,100,102,105,108,112,116,122,130
LSHTM,30,11,2021,5,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,55,60,63,66,69,72,74,76,78,81,83,85,87,90,92,95,99,104,113
LSHTM,30,11,2021,6,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,55,60,65,68,72,74,76,78,80,81,83,85.4,88,90.3,93,96,101,105.1,114
LSHTM,30,11,2021,7,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,47,52,55,58,60,62,65,67,69,71,72,75,77,79,82,85,89,94,102
LSHTM,30,11,2021,8,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,76,85,89,93,96.75,99,102,105,108,110,113.45,116,120,123,127,131,136,142,153.05
LSHTM,30,11,2021,9,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,98,All,66,71,76.85,81,83,86,89,92,95,98,101,103,107,111,114,118,124,133,145
LSHTM,30,11,2021,10,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,51,58,62,66,69,71.7,74,76,79,81,84,87,91,94,97,101,107,115.1,127.05
LSHTM,30,11,2021,11,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,62,70,75,79,83,86,90,93,97,101,105,109,114,118,122,130,137,145,167.1
LSHTM,30,11,2021,12,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,49,57,61,65,68,71,73.65,77,80,83,86,90,94,97,102,108,115,126.1,149
LSHTM,30,11,2021,13,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,50,55,59,64,68,71,75,79,82,85,89,92,95.35,99.3,105,110,118.15,130,156
LSHTM,30,11,2021,14,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,41,46,51.85,54,58,60,63,67,69,72,76,80,84,90,95,102,110,119.1,144.1
LSHTM,30,11,2021,15,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,116,All,62,71.9,79,84,90,95,100,106,111,116,121,127,134,140,148,161,178,199.2,252.05
LSHTM,30,11,2021,16,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,102,All,53,61,67,72,77,81,87,92.6,97,102,107,114,120.35,128,137,149,167.15,186,230
LSHTM,30,11,2021,17,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,40,47,53,58,62,66,71,75,80.55,85,91,97,103,109,118,126,137.15,162.1,213.05
LSHTM,30,11,2021,18,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,50,58.9,65,71,78,83,87.65,92,98,104,110,118,126,135,145.25,160,184.15,216.3,275.15
LSHTM,30,11,2021,19,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86.5,All,39,46,51,57,62,67,72.65,76,81,86.5,93,100.4,107.35,117,127.25,142,159,190.1,255.05
LSHTM,30,11,2021,20,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88.5,All,38,45,51,58,63,67,72,78,83,88.5,95,101,110,122,132,150.2,176,197,286
LSHTM,30,11,2021,21,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,29.95,36,39.85,46,51.75,56,61,66.6,72,76,83,90,96.35,108,120,133,150.3,176,246.1
LSHTM,30,11,2021,22,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,46.95,56,66,73,81,89,95,102,111,117,127.45,139,152.35,169,190,215.2,248.15,290.5,440.2
LSHTM,30,11,2021,23,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,107,All,38,47.9,56,63.8,69,75,83,89,97,107,116,130,142,154.3,174,201,227.15,280.1,424.15
