Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,2,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,130,All,91.95,99,105,110,114,117,121,124,127,130,134,137,140,145,149.25,154,160,168,183.05
LSHTM,8,2,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,114,All,79,86,91,95,99,102,105,108,111,114,117,121,124,127,130,134,139,147,158
LSHTM,8,2,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,69,75.9,79,84,88,91,94,98,101,104,107,110,113,117,121,125,132,141,158.05
LSHTM,8,2,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,60,65,70,73,77,81,83.65,87,89,92,95,98,101,104.3,108,112,117,126,139.05
LSHTM,8,2,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,59,65,69,73,77,79,82,85,88,90,94,96,100,104,108,112,118.15,125,137
LSHTM,8,2,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,52,56,60.85,66,69,72,77,80,83.55,87,90,94,96,101,107,112,118,127.1,145
LSHTM,8,2,2022,14,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79.5,All,47,54,59,63,66,69,72,74,77,79.5,82,85,89,93,96,101,107,116,133.05
LSHTM,8,2,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,53.95,61,67,72,76,80,83,87,91,94,98,103,108,113,119.25,128.2,138,149,172.05
LSHTM,8,2,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,45,52,56,59,63,66,69,73,77,80,84,87,91,96,101,108,115,129,149
LSHTM,8,2,2022,17,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,38,43,48,51,54,57,60,65,68,72,76,80,85,89,95,101.2,110,126.1,154.05
LSHTM,8,2,2022,18,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,31.95,36,41,44,47,51,53,57,60,62,67,71,76,81,87,92,101,118,143.05
LSHTM,8,2,2022,19,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,28,33,38,42,45,49,52,55,58.55,61,65,68,73,77,83,88.2000000000001,98,115.1,143
LSHTM,8,2,2022,20,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,25,31,34,38,41,44,48,51,54,57,61,65,69,74,79.25,88,97,114.1,147
LSHTM,8,2,2022,21,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,23,27.9,31,34,37,40,42,45,48,52,55,58,63,69,75,84,97,110.1,148.2
LSHTM,8,2,2022,22,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,24,30,35,39,42,45,48,53,56,60,65,68.4,75.35,82,91.25,101,115,133,187
LSHTM,8,2,2022,23,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,21,26,29,32,35,38,41,44,48,51,56,60,65,72,79,89,102,123.1,180
LSHTM,8,2,2022,24,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,15.95,21,23,26.8,29,32.7,36,39,43,47,50,54.4,60,65,73,81,99,118.1,187.2
LSHTM,8,2,2022,25,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,12.95,16,20,22,25,27,30,33,36,39,43,48,54,58,66,74,88,113.1,171.4
LSHTM,8,2,2022,26,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,12,15,18,20,23,25,28,31,34,38,42,47,51,58,66,77,92.3,111,182.05
LSHTM,8,2,2022,27,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,10,14,16,19,21,24,27,30,32,35,39,44.4,49,55,62,72,90,115,180.3
LSHTM,8,2,2022,28,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,9,12,13,16,18,20,23,26,28,31,35,39,45,52,59.25,69.2000000000001,84,120,176.35
LSHTM,8,2,2022,1,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,9,12,15,18,21,24,27,30,34,38,41.4500000000001,48,53.35,59,69.25,83,100.3,136.1,233.05
LSHTM,8,2,2022,2,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,6,10,12,14,17,19,22,24,28,32,34,39,45,54,61,72,92,125,212.1
LSHTM,8,2,2022,3,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,5,8,10,12,15,17,19,21,24,28,32,36,42,48,57,66,85,117.1,229.5
LSHTM,8,2,2022,4,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,4,6,8.84999999999999,10,12,13,15,17,20,23,26,32,37,42,52,63,76.15,114,203.05
LSHTM,8,2,2022,5,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,3.95,5,7,9,11,13,15,17,19,23,26,32,36,42,51,59.2000000000001,81.15,120,214
LSHTM,8,2,2022,6,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,4.90000000000001,6,8,10,12,13,16,18,21,24,28,33,41,49,57.2000000000001,82.15,112.1,227.4
LSHTM,8,2,2022,7,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,2.95,4,6,7,9,10,13,14,16,19,23,27,32,38.3,46,58,76.15,106.1,224.15
LSHTM,8,2,2022,8,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,3,4,6,8,10,11,14,17,19,22,26,31,37,45,55,64,93,146.2,292.799999999999
LSHTM,8,2,2022,9,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,2,3,4,6,7,9,11,13,15,18,22,27,32,39,49,61,85.15,125,267.3
LSHTM,8,2,2022,10,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,1,3,4,5,7,8,10,11,13,16,19.45,23,30,36,43,53,78.3,126.4,304.1
LSHTM,8,2,2022,11,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,4,5,7,8,10,12,14,17,20.4,25,30,40,50,73,117.1,268.899999999999
LSHTM,8,2,2022,12,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,4,5,6,8,10,11,14,16,21,26,31,38,51,73.15,122.1,283.45
LSHTM,8,2,2022,13,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,1.90000000000001,2,3,4,6,7,8,10.55,13,16,19,24,30,37,50,72.3,117.1,325.899999999999
LSHTM,8,2,2022,14,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,4,5,6,7,10,12,14,18,22,28,37.25,47,69.15,114.6,309.699999999999
LSHTM,8,2,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,1,2,3.80000000000001,4.75,6,7,9,11,13,16,21,27,34.3,43.25,58,83.15,144,416
LSHTM,8,2,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,0,1,2,3,3,5,6,7,9,11,14,17.4,23,30.3,39,51,81,130.1,345.1
