Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,3,2022,8,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,35.95,40,43,45,47,49,51,53,55,57,58,60,62,64,67,70,74,79,85
LSHTM,8,3,2022,9,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,41,45,50,52,55,57,59,61,63,65,67,69,71,73,76,78,81.15,86.1,97
LSHTM,8,3,2022,10,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,35.95,40,42,45,48,49,51,53,55,56,58,60,62,65,68,71.2000000000001,74.15,80,88
LSHTM,8,3,2022,11,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,30,33,36,38,40,42,43,45,46,48,49,51,53,55,57,59,62.15,67,74
LSHTM,8,3,2022,12,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,34,39,42,44,46,48,50,52,53,55,57,59,61,62.3,65,67,71,75,83
LSHTM,8,3,2022,13,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,35,41,43,46,48,50,51,53,54,56,58,60,62,64,66,69,74,78,85
LSHTM,8,3,2022,14,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,40,43.9,47,50,52,54,56,58,60,62,64.4500000000001,66,69,71,73,76,81,86,93
LSHTM,8,3,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,36,41,45,47,49,52,53,55,57,59,62,64,66,69,71,75,79,84,92
LSHTM,8,3,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,43,48.9,53,57,59,61,63,66,68,71,74,76,79.35,83,87,91,98,106,119.05
LSHTM,8,3,2022,17,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,38,42,46,49,53,55,57,59,62,65,67,69,72.35,75,79,85,90,99.1,116
LSHTM,8,3,2022,18,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,32,37,40,43,46,48,50,52,54,57,59,62,65,69,73,77,83,92,113
LSHTM,8,3,2022,19,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,36,41,45,48,51,55,57,60,63,66,68,72,76,80,85,91,97,110.1,135.1
LSHTM,8,3,2022,20,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,40,45,49,52,55,58,61,64,68,71,74.4500000000001,79,83,88,95,101.2,110,131,172.1
LSHTM,8,3,2022,21,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,42,48,52,56,59,63,66,70,74.55,78,82.4500000000001,87,92,99,108,119,132,150,206.05
LSHTM,8,3,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,38,45,49,53,56,60,64,68,72,77,81,86,91,99,110,120,135,159.1,216
LSHTM,8,3,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,44,52,58,63,69,74,78,82,88,94,102,108,115,125,135.25,153.4,177,217.1,316.45
LSHTM,8,3,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,89.5,All,41,47,52,58,62.75,68,72.65,77,83.55,89.5,96,103,112,122.3,134,149,180.15,217,326.1
LSHTM,8,3,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,34.95,40,45,49,53.75,58,63,68,73,79,85,92,101,113.3,125,144,170.3,215.2,355.15
LSHTM,8,3,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,39,46,52,59,64,69,74,79,85,92,101.45,110.4,124,136.3,150,179.2,223,313.1,486.45
LSHTM,8,3,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,39.95,48,55,61,67,72,78,85.6,93,101,112,122,136.35,156,175,203,251.6,349.1,579.2
LSHTM,8,3,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,114,All,43,51,58,66,73,79,87,94,102,114,126,138,154.7,177.3,209.25,244.4,301,425,727.349999999999
