Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,13,4,2021,13,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
LSHTM,13,4,2021,14,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,5,6,7,8,9,10,12,13,15,17,19,22,26,32,42,61.05
LSHTM,13,4,2021,15,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,4,5,6,7,8,10,11,13,14,16,18.35,21,25,29,34,41,59
LSHTM,13,4,2021,16,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,2,3,4,6,7,9,10,12,13,15,17,19.4,22,26,30,34,41,51,66
LSHTM,13,4,2021,17,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,2,3,4,5,5,6,7,9,10,11,12,14,17,21,24,30,42
LSHTM,13,4,2021,18,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0.950000000000003,2,3,3,5,5,6,7.60000000000002,9,10,11,13,15,18,20,22,27,33,45.05
LSHTM,13,4,2021,19,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,4,5,6,7,9,10,12,14,15,18,19,23,26,30,35,42,54
LSHTM,13,4,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,8,9,10,12,13,15,17,19,21,24.2000000000001,29.15,35,49
LSHTM,13,4,2021,21,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,4,5,6,6,7,8,10,10,12,14,17,21,25.15,33,47.05
LSHTM,13,4,2021,22,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,12,13,15,16,19,22,26.15,34,46.05
LSHTM,13,4,2021,23,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,2,3,4,5,6,7,8,10,11,13,14,16,18,21,25,30,37,54
LSHTM,13,4,2021,24,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,3,3,4,5,5,6,7,8,10,11,13,15,18,24,35.05
LSHTM,13,4,2021,25,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,5,5,6,7,8,9,11,13,14,17,20,26,38
LSHTM,13,4,2021,26,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,4,5,6,7,8,10,12,14,16,18,20,24,28,34,48
LSHTM,13,4,2021,27,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,4,5,6,7,8,9,10,12,13.3,15,18,21,25,38
LSHTM,13,4,2021,13,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
LSHTM,13,4,2021,14,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,5,7,9,11,12,14,15,16,18,20,21,23,25,28,30,35,41,50
LSHTM,13,4,2021,15,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,8,9,10,12,13,14,16,18,19,21,23,25,27,30,33,38,52.05
LSHTM,13,4,2021,16,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,4,5,6,7,8,9,10,11,12,13,14,16,18,20,23,26,31,39
LSHTM,13,4,2021,17,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,5,6,7,8,10,11,12.6,14,15,16,18,19,21,23,26.2,30,34,43
LSHTM,13,4,2021,18,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,13.5,All,2,4,5,6,8,9,10,11,12,13.5,15,17,19,21,23,26,29,34,42
LSHTM,13,4,2021,19,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,7,8,10,11,12,14,15,16,18,20,22,24,26,29.2000000000001,33,38,49
LSHTM,13,4,2021,20,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,9,11,12,13,14,15,17,19,20,22,25,30,38.05
LSHTM,13,4,2021,21,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,5,6,7,8,9,10,11,12,14,15,17,19,21,24,27,32,43
LSHTM,13,4,2021,22,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,4,5,6,7,8,9,10,11,12,14,15,17,19,20,23,26,31,39
LSHTM,13,4,2021,23,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,7,8,8,9,11,12,13,15,17.2,20,23.1,31
LSHTM,13,4,2021,24,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,7,8,9,9,11,12,13.35,15,17,19,21,26,33.05
LSHTM,13,4,2021,25,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,6,6,7,8,9,10,11,12.35,14,16,18,22,26,34
LSHTM,13,4,2021,26,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,28,35.05
LSHTM,13,4,2021,27,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,7,8,8,9,11,11,12,14,15,18,21,26
LSHTM,13,4,2021,13,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
LSHTM,13,4,2021,14,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,3,6,9,12,15,18,21,24,28,32,38,44,51.35,60,72,85,100,128.1,185.15
LSHTM,13,4,2021,15,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,1.95,3,5,7,9,10.7,13,15,17,20,24,28.4,34,38.3,44,52.2000000000001,65.15,87,120.15
LSHTM,13,4,2021,16,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,2,4,6,8,10,12.7,15,18,20,23,27,31,36,43,50,60.2000000000001,75,94.2000000000001,151
LSHTM,13,4,2021,17,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,2,4,6,7,9,11,13,15,18.55,21,25,30,35,40,49,57,71.15,96,150
LSHTM,13,4,2021,18,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,1,2.90000000000001,4,6,7,9,11,13,15,18,21,24.4,27,32,40.25,48,60,82,118.1
LSHTM,13,4,2021,19,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,2,4,6,8,10,13,16,18,21,24,26,30,37,43,52,66,77.15,108,163
LSHTM,13,4,2021,20,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1,3,5,7,8,10,12,15,16,19,21,24,29,34,38.25,45.2000000000001,54,71,101.05
LSHTM,13,4,2021,21,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,1,3,5,7,9,11,13,16,19,21,24,29,33,39,49,60,81,106,142
LSHTM,13,4,2021,22,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,1.90000000000001,3,3,4,6,7,9,10,12,15,17,20,23,28,33.2,42,58,94
LSHTM,13,4,2021,23,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,4,6,7,9,10,12,14,16,19,23,27,32,40,48,62,98.1999999999998
LSHTM,13,4,2021,24,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,0,2,3,4,5,6,7,8.60000000000002,10,12,15,17,20,25,30,36.2,49,64,103.05
LSHTM,13,4,2021,25,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,0,1,2,3,4,5,7,8,9,11,12,14,17,21,25,31,41,55,84
LSHTM,13,4,2021,26,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,4,5,6,8,10,12,14,16,20,23.35,29,34,42,52.15,71,107.15
LSHTM,13,4,2021,27,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,0,1,2,3,4,6,7,8,9,11,13,15,18,20,24,29.2000000000001,36,47,74
LSHTM,13,4,2021,13,4,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
