Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,6,2022,7,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,6,7,7,8,8,8,9,9,9,10,11,11,12
LSHTM,7,6,2022,8,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,5,5,6,6,6,7,7,7,8,8,9,9,9,10,10.15,11,12
LSHTM,7,6,2022,9,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,6,7,7,8,8,8,9,9,10,10,11,11,12
LSHTM,7,6,2022,10,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,8,8,8,9,9,10,10,11,12
LSHTM,7,6,2022,11,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,12
LSHTM,7,6,2022,12,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,7,8,8,8,9,9,10,11,12
LSHTM,7,6,2022,13,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,7,8,8,9,9,9,10,11,12
LSHTM,7,6,2022,14,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2.95,4,4,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,12
LSHTM,7,6,2022,15,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,10,11,12.05
LSHTM,7,6,2022,16,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,12
LSHTM,7,6,2022,17,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,8,9,9,10,11,12
LSHTM,7,6,2022,18,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,7,8,8,9,10,10,11,12
LSHTM,7,6,2022,19,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,8,9,10,10,11,12
