Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,30,8,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,9,11,12,13,14,15,16,17,17,18,18,19,20,20,21,22,23,24,26
LSHTM,30,8,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,8.95,11,12,14,14,15,16,17,17,18,18,19,20,20,21,22,23,24,26
LSHTM,30,8,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,8,10,12,13,14,14,15,16,17,17,18,18,19,20,21,21,23,24,25
LSHTM,30,8,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,7,10,11,13,13,14,15,16,16,17,17.45,18,19,20,20,21,22,23,25
LSHTM,30,8,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,6,9,11,12,13,14,15,15.6,16,17,18,18,19,20,20,21,22,23.1,25
LSHTM,30,8,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,5,9,11,12,13,14,15,16,16,17,18,18,19,20,20.25,21,22,23,25
LSHTM,30,8,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,5,8,10,12,13,13,14,15,16,16,17,18,19,19,20,21,22,23,25
LSHTM,30,8,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,4,8,10,11,12,13,14,15,15,16,17,18,19,19,20,21,22,23,25
LSHTM,30,8,2022,7,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,4,8,10,11,12,13,14,15,16,17,17,18,19,19,20,21,22,23,25
LSHTM,30,8,2022,8,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,3,7,9,11,12,13,14,15,16,16,17,17,18,19,20,21,22,23,25
LSHTM,30,8,2022,9,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,6,8,10,11,13,14,15,15,16,17,17,18,19,19,21,21.15,23,25
LSHTM,30,8,2022,10,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,6,8,10,11,12,13,14,15,16,16,17,18,19,19.25,20,21,23,25
LSHTM,30,8,2022,11,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,3,5,8,10,11,13,13,14,15,16,16,17,17.35,18,19,20,21,23,24
LSHTM,30,8,2022,12,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,4,8,10,11,12,13,14,15,16,16,17,18,19,19,20,21,22,24
LSHTM,30,8,2022,13,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,4.90000000000001,7,9,11,12,13,14,15,16,16,17,18,19,19,20,21,23,24.05
LSHTM,30,8,2022,14,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,2,5,8,9,10,12,13,14,15,15,16,17,18,18,19,20,21,23,24
LSHTM,30,8,2022,15,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1.95,4,7,9,11,12,13,14,15,15,16,17,18,19,19,20,21,23,25
LSHTM,30,8,2022,16,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,4,7,9,11,12,13,14,15,15,16,17,18,18.3,19,20,21,23,25
LSHTM,30,8,2022,17,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,3,6,8,10,11,12,13,14,15,16,17,18,18,19,20,21,22,24.05
LSHTM,30,8,2022,18,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,3,6,8,10,11,12,13,14,15,16,16,17,18,19,20,21,23,25
LSHTM,30,8,2022,19,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,3,5.84999999999999,8,10,11,12,13,14,15,15,16,17,18,19,20,21,22,24
LSHTM,30,8,2022,20,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,3,6,8,10,11,12,13,14,15,16,17,17,18,19,20,21,22,24
LSHTM,30,8,2022,21,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,2,5,8,10,11,12,13,14,15,16,16,17,18,19,20,21,22,24
LSHTM,30,8,2022,22,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2.90000000000001,5,7,9,10,12,13,13,14,15,16,17,18,19,20,21,22,24
LSHTM,30,8,2022,23,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,5,7,9,10,12,13,14,14,15,16,17,18,19,20,21,22,24
LSHTM,30,8,2022,24,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,7,9,10.7,12,13,14,14,15,16,17,18,18,19,21,22,24
LSHTM,30,8,2022,25,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,7,9,10,11,12,13,14,15,16,16,17,18,19,20,22,24
LSHTM,30,8,2022,26,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,2,4,7,8,10,11,13,14,14,15,16,17,17,18,19,20,22,24
LSHTM,30,8,2022,27,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,6,8,10,11,12,13,14,15,16,17,17,18,19,20,22,23
LSHTM,30,8,2022,28,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,3.84999999999999,6,8,10,11,12,13,14,15,16,17,18,18,19,20,21,24
LSHTM,30,8,2022,29,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,1,4,6,8,10,11,12,13,14,15,15,16,17,18,19,20,22,24
LSHTM,30,8,2022,30,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14.5,All,0,1,3,6,8,10,11,12,13,14.5,15,16,17,17,18,19,20,22,24
LSHTM,30,8,2022,1,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,3,6,8,10,11,12,13,14,15,15,16,17,18,19,20,22,23
LSHTM,30,8,2022,2,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,3,6,7,9,11,12,13,14,15,16,17,17,18,19,20,21,23
LSHTM,30,8,2022,3,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,3,5,7,9,11,12,13,14,15,16,16,17,18,19,20,21,23
LSHTM,30,8,2022,4,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,3,5,7,10,11,12,13,14,15,16,16,17,18,19,20,21.1,23
LSHTM,30,8,2022,5,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,3,6,8,9,11,12,13,14,15,16,17,17,18,19,20,21.1,24
LSHTM,30,8,2022,6,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,2,5,7,9,10,11,13,14,15,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,7,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,2,5,7,9,11,12,13,14,15,16,17,17,18,19,20,22,24
LSHTM,30,8,2022,8,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,2,5,7,9,11,12,13,14,15,15,16,17,18,19,20,21,24
LSHTM,30,8,2022,9,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,5,7,9,10,11,13,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,10,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0,2,4,7,9,11,12,13,14,15,16,16,17,18,19,20,21.1,24
LSHTM,30,8,2022,11,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,2,4,6,8,10,11,13,14,14.45,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,12,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,4.80000000000001,7,9,11,12,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,13,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,2,4,6.75,9,10,12,13,14,15,15.4,17,17,18,19,20,21,23.05
LSHTM,30,8,2022,14,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,2,4,6,8,10,12,13,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,15,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,2,3,6,9,10,11,12,13,14,15,16,17,18,19,20,22,24
LSHTM,30,8,2022,16,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,17,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,2,4,6,8,9.64999999999998,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,18,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,19,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0,1,3.80000000000001,6,8,10,12,13,14,15,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,20,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,21,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0,1,3,6,8,9,11,12,14,14,15,16,17,18,19,20,21.1,23.05
LSHTM,30,8,2022,22,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,9,11,12,13,14,15,16,17,18,19,20,22,24
LSHTM,30,8,2022,23,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,6,8,9,11,12,13,14,15,16,17,18,19,20,22,23
LSHTM,30,8,2022,24,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,6,8,10,11,12,13,14,15,16,17,18,19,20,22,24
LSHTM,30,8,2022,25,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2.80000000000001,5,8,9,11,12,13,14,15,16,16,18,18,20,21,23
LSHTM,30,8,2022,26,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,6,8,9,11,12,13,14,15,16,17,17,19,20,21,23
LSHTM,30,8,2022,27,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,6,7,9,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,28,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,10,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,29,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,7.69999999999999,10,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,30,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,9,11,12,13,14,15,16,17,18,19,20,21,23.05
LSHTM,30,8,2022,31,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,8,9,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,1,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,9,11,12,13,14,15,16,17,18,19,20,21,24
LSHTM,30,8,2022,2,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,6,7.69999999999999,9,11,12,13,14,15,15,16,17,18,19.15,21,23
LSHTM,30,8,2022,3,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,9.64999999999998,11,12,13,14,15,16,17,18,18,19,21,23
LSHTM,30,8,2022,4,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2.80000000000001,5,8,9,11,12,13,14,15,16,16.3,17,18,20,21,23
LSHTM,30,8,2022,5,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,7.69999999999999,9,11,12,13,14,15,16,17,18,19,20,21,24
LSHTM,30,8,2022,6,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,7,9,11,12,13,14,15,16,17,18,19,20,21,23
LSHTM,30,8,2022,7,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,2,5,8,9,11,11,12,13,14,15,16,17,19,20,21,23
LSHTM,30,8,2022,8,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,3,5,8,10,11,12,13,14,15,16,16,17,18,19,21,23
LSHTM,30,8,2022,9,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,7,9,11,12,13,14,15,16,16,18,19,20,22,23
LSHTM,30,8,2022,10,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,7,9,10,12,13,14,15,16,17,18,19,20,21,24
LSHTM,30,8,2022,11,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,5,7,9,11,12,13,14,15,15,16,17,18,19,21,23
LSHTM,30,8,2022,12,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,4.75,7,9,10,11,13,14,14,15,16,17,18,19,21,23
LSHTM,30,8,2022,13,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,8,9,11,12,13,14,15,16,17,17,18,20,21,23
LSHTM,30,8,2022,14,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,5,7,9,10,12,13,14,15,16,16,17,19,20,21,24
LSHTM,30,8,2022,15,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,5,7,9,10,12,13,14,14,15,16,17,18,19,21,23
LSHTM,30,8,2022,16,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,0,2,5,8,9,11,11.55,12,13.45,15,16,16,18,19,20,21,23
LSHTM,30,8,2022,17,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,5,7,9,10,11,13,13,15,15,16,17,19,20,21,23
LSHTM,30,8,2022,18,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,5,7,9,11,12,13,14,15,15,16,17,18,19,21,23
LSHTM,30,8,2022,19,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,4,7,9,11,12,13,14,14,15,16,17,18,19.15,21,23
LSHTM,30,8,2022,20,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,2,4,7,9,11,12,13,14,15,15,17,17.25,18,20,21,23
LSHTM,30,8,2022,21,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,0,2,5,7,9,10,11,12,13,14,15,16,17,18,19,21,23
LSHTM,30,8,2022,22,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,0,1,5,7,9,10,11,13,13,14,15,16,17,18,19,21,23
LSHTM,30,8,2022,30,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,56.95,61,65,66,68,69,71,72,73,75,76,77,78,80,82,83,85,87,91
LSHTM,30,8,2022,31,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,56,60,63,65,67,68,70,71,73,74,75,77,78,79,81,83,85,87.1,91
LSHTM,30,8,2022,1,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,54,59,62,64,66,68,69,71,72,74,75,76,78,79,81,82.2,85,87,91
LSHTM,30,8,2022,2,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,52,57.9,61,64,65,68,69,70,72,73,74,75,77,78,80,82,84,87,91
LSHTM,30,8,2022,3,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,51,58,61,63,65,66,68,69,70,71,73,74,76,77,79,81,83,86,89
LSHTM,30,8,2022,4,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,49,54,58,61,64,66,68,69,70,72,73,75,76,77,79,81,83,86,89
LSHTM,30,8,2022,5,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,49,54,59,61,63.75,66,67.65,69,71,72,73,75,77,78,80,82,84,86,90
LSHTM,30,8,2022,6,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,47,53.9,58,61,63,65,67,68,70,71,73,74,76,77,78,80,82,84,88
LSHTM,30,8,2022,7,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,45,52,57,60,61,64,66,67,69,70,72,74,76,77,79,80.2000000000001,83,86,90
LSHTM,30,8,2022,8,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,46.95,53,56,59,61,64,66,68,69,71,72,74,75.35,77,79,80,83,85,88
LSHTM,30,8,2022,9,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,44,51,56,59,61,63,66,68,69,70,72,73.4,75,77,79,81,83,86.1,90
LSHTM,30,8,2022,10,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,43,50,54,57,59,62,64,66,68,70,71,73,75,76,78,80,82,85,89
LSHTM,30,8,2022,11,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,41,49,53,56,59,62,64,66,67,69,70,72,73,75,77,80,82,85,89
LSHTM,30,8,2022,12,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,40,48,52,56,59,61,64,65,67,69,71,73,74,76,78,79,82,84,88
LSHTM,30,8,2022,13,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,39.95,46,51.85,56,58.75,61,63,65,67,69,70,72,73,75,77,79,81,84,88
LSHTM,30,8,2022,14,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,37,46,51,55,58,61,63.65,66,67,69,71,73,74,76,77,79,82,84,88.05
LSHTM,30,8,2022,15,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,37,47,50.85,54,58,60,62,65,66,69,70,72,73,75,77,79,81,83,88
LSHTM,30,8,2022,16,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,34.95,44,50,54,57,60,62,64,66,68,70,71,73,75,77,79,81,83,86
LSHTM,30,8,2022,17,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,34,43.9,49,53,56,59,61,63,65,68,69,71,73,74.3,76,78,81,84,87
LSHTM,30,8,2022,18,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,33.95,43,50,54,57,60,62,64,66,67,69,71,73,75,77,79,80.15,83,86.05
LSHTM,30,8,2022,19,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,34,43,49,53,56,59,61,63,65,67,69,70,73,75,77,80,82,85,89
LSHTM,30,8,2022,20,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,33.95,42,48,51,55,58,61,63,65,67,69,71,72,74,76,79,81,83,88
