Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,5,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15,17,18,19,20,20,21,22,22,23,23,24,25,25,26,27,28,30,32
LSHTM,17,5,2022,18,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15,16,17,19,20,20,21,22,22,23,23,24,25,26,26,27,28,30,32
LSHTM,17,5,2022,19,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,16,17,18,19,20,20,21,22,22,23,24,24,25,26,27,28,29,31
LSHTM,17,5,2022,20,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,15,16,17,18,19,20,20,21,22,22,23,23.35,24,25,26,27,28,30
LSHTM,17,5,2022,21,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,13,15,16,17,18,19,19.65,20,21,21,22,23,23,24,25,26,27,29,31
LSHTM,17,5,2022,22,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,13,14,16,17,18,19,19,20,20.55,21,22,22,23,24,25,26,27,28,30.05
LSHTM,17,5,2022,23,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,12,14,15,16,17,18,18.65,19,20,21,21,22,23,24,24,25,26,28,30
LSHTM,17,5,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20.5,All,12,13,15,16,17,17,18,19,20,20.5,21,22,23,24,24,25,26,28,30
LSHTM,17,5,2022,25,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,13,14,15,17,17,18,19,19.55,20,21,22,22,23,24,25,25,27,29
LSHTM,17,5,2022,26,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,14,15,16,17,18,19,20,20,21,22,23,24,24,25,26,28,29
LSHTM,17,5,2022,27,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,9,11,13,15,16,17,17,18,19,20,21,21,22,23,24,25,26,27,29.05
LSHTM,17,5,2022,28,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,8,11,13,14,16,16,17,18,19,20,21,22,22,23,24,25,26,28,30
LSHTM,17,5,2022,29,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,8,11,12,14,15,16,17,18,19,20,20,21,22,23,23,24,25,27,29
LSHTM,17,5,2022,30,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,8,10,12,14,15,16,17,18,19,19,20,21,22,22,23,24,25,27,29
LSHTM,17,5,2022,31,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,6.95,10,12,14,15,16,17,18,18,19,20,20,21,22,23,24,25,27,29
LSHTM,17,5,2022,1,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,6,9,12,13,14,16,17,17,18,19,20,21,22,23,24,24,26,27,29
LSHTM,17,5,2022,2,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,6,9,11,13,14,15,16,17,18,19,20,20,21,22,23,24,25,27,29
LSHTM,17,5,2022,3,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,5,9,11,12,14,15,16,17,18,19,20,20,21,22,23,24,25,26,29
LSHTM,17,5,2022,4,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,5,8,11,12,14,15,16,17,18,19,19,20,21,22,22,23,24,26,27
LSHTM,17,5,2022,5,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,3,7,10,12,14,15,16,17,18,19,19,20,21,22,23,24,25,27,29
LSHTM,17,5,2022,6,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,3,7,10,12,13,15,16,16.6,17,18,19,20,21,22,23,24,25,26,28
LSHTM,17,5,2022,7,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,3,7,9,11,13,14,15,17,18,18,19,20,21,21,22,23,25,26,28
LSHTM,17,5,2022,8,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,2,6,9,11,13,14,15,16,17,18,19,19,20,21,22,23.2,25,26,28.05
LSHTM,17,5,2022,9,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,3,6,9,11,13,14,15,16.6,17,18,19,20,21,22,22,24,25,26,28
LSHTM,17,5,2022,10,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,2,6,9,11,12,14,15,16,17,18,19,20,21,22,22.25,24,25,26,28.05
LSHTM,17,5,2022,11,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,5,9,10.8,12,13,15,16,17,18,19,20,21,21,22,23,24,25,28
LSHTM,17,5,2022,12,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,5,8,10,12,13,15,16,17,18,19,19,20,21,22,23,25,26,28
