Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,5,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,14,15,16,17,18,19,19,20,20,21,22,22,23,23,24,25,26,27,28
LSHTM,24,5,2022,25,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,13,15,16,17,18,18,19,19,20,21,21,22,23,23,24,25,26,27,29
LSHTM,24,5,2022,26,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,13,15,16,17,17,18,18,19,20,20,21,22,22,23,24,25,26,27,29
LSHTM,24,5,2022,27,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,12,14,15,16,17,18,19,19,20,21,21,22,22,23,24,25,25,26,28
LSHTM,24,5,2022,28,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,12,14,15,16,17,18,18,19,19,20,21,21,22,22,23,24,25,27,29
LSHTM,24,5,2022,29,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,11,13,14,15,16,17,18,18,19,20,20,21,22,22,23,24,25,26,28
LSHTM,24,5,2022,30,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,12,13,14,16,16,17,18,18,19,19,20,21,21,22,23,24,25,26,28
LSHTM,24,5,2022,31,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,11,13,14,15,16,17,18,18,19,19,20,21,21.35,22,23,24,25,26,28
LSHTM,24,5,2022,1,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,11,12,14,15,16,17,17,18,19,19,20,20,21,22,22,23,25,26,28
LSHTM,24,5,2022,2,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,16,16,17,18,19,19,20,21,22,22,23,24,26,27
LSHTM,24,5,2022,3,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,10,11.9,13,14,15,16,16.65,17,18,18,19,20,20,21,22,23,24,26,28
