Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,8,2022,2,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,14,16,18,19,20,21,22,22,23,24,25,25,26,27,28,29,30,31.1,34
LSHTM,2,8,2022,3,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,13,15,17,18.8,20,21,22,22,23,24,25,25.4,26,27,28,29,30,31.1,34
LSHTM,2,8,2022,4,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,12,14,16,18,19,20,21,21,22,23,24,25,26,27,28,29,30,32,34
LSHTM,2,8,2022,5,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,9,13,15,17,18,19,20,21,22,22,23,24,25,26,27,28,30,31,33
LSHTM,2,8,2022,6,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,7,12,14,16,17,18,20,21,21,23,23,24,25,26,27,28,29,30,32
LSHTM,2,8,2022,7,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,7,11,14,15.8,17,18,19,21,21,22,23,24,25,25,27,27,29,30,32
LSHTM,2,8,2022,8,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,5,10,13,15,17,18,19,20,21,22,23,24,24,25,26,27,29,31,33
LSHTM,2,8,2022,9,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,5,9,12,14,16,17,19,20,21,22,23,23.4,25,25,26,27,29,30,32
LSHTM,2,8,2022,10,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,4,8.90000000000001,12,14,16,17,19,19.6,21,22,22,23,24,25,26,27,28,30,33
LSHTM,2,8,2022,11,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,3,7,12,14,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31
LSHTM,2,8,2022,12,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,2,6,10,13,15,16,17.65,19,20,21,22,23,24,25,26,27,28,30,32
LSHTM,2,8,2022,13,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,2,5,9,13,14,16,17,18,19,21,22,23,24,25,26,27,28,30,32
LSHTM,2,8,2022,14,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,4,9,12,14,15,17,18,19,20,21,22,23,24,25,26.2,28,29,31
LSHTM,2,8,2022,15,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,4,8,11,14,15,16,18,19,20,21,22,23,24,25,26,27,29,31
LSHTM,2,8,2022,16,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,4,7,11,13,15,16,18,19,20,21,22,23,24,25,26,28,29,31.05
LSHTM,2,8,2022,17,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,4,7,10,12,14,16,17.6,19,20,21,22,23,24,25,27,28,30,32
LSHTM,2,8,2022,18,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,3,7,10,12,14,16,17,19,20,21,22,23,24,25,26,27,29,32
LSHTM,2,8,2022,19,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,3,6,8,11,14,15,17,18,19,20,21,22,24,25,26,27,29,31
LSHTM,2,8,2022,20,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,2,5,8,11,13,15,17,18,19,20,21,22,23.3,25,26,28,29,31
LSHTM,2,8,2022,21,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,2,5,8,11,13,15,17,18,19,20,22,23,24,25,26,27,29,31.05
