Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,11,2022,29,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2.95,3,4,4,5,5,6,6,6,7,7,7,8,8,8,9,10,10.1,12
LSHTM,29,11,2022,30,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,9,10,11,12
LSHTM,29,11,2022,1,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,3,3,4,4,5,5,6,6,6,7,7,7,8,8,9,9,10,11,12
LSHTM,29,11,2022,2,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,5,5,5,6,6,6,7,7,8,8,9,9,10,10,12
LSHTM,29,11,2022,3,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,5,5,5,6,6,6,7,7,7,8,8,9,10,11,11
LSHTM,29,11,2022,4,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,4,5,5,5.60000000000002,6,6,7,7,7,8,8,9,10,10,12
LSHTM,29,11,2022,5,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,7,8,8,8,9,9,10,12
LSHTM,29,11,2022,6,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,5,5,5,6,6,6,7,7,8,8,9,9,10,11,12
LSHTM,29,11,2022,7,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12
LSHTM,29,11,2022,8,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,3,4,4,5,5,5,6,6,6,7,7,8,8,9,9,10,11,12
