Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,10,2022,25,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,11,12,12,13,14,14,15,15,16,17,17,18,19,21,23
LSHTM,25,10,2022,26,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,11,11,12,13,13,14,15,15,16,17,17,18,19,20,22
LSHTM,25,10,2022,27,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,5,7,8,9,10,11,11,12,13,13,14,14,15,16,17,18,18,20,22
LSHTM,25,10,2022,28,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,4,6,7,8,9,10,11,11,12,13,13,14,15,16,16,17,18,19,21
LSHTM,25,10,2022,29,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,8,9,10,11,11,12,13,14,14,15,16,16,17,18,20
LSHTM,25,10,2022,30,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,3,4.90000000000001,6,7,8,9,10,11,11,12,13,13,14,15,16,16,17.15,19,20
LSHTM,25,10,2022,31,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,10,11,11,12,13,14,14,15,16,17,18,20
LSHTM,25,10,2022,1,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,8,9,10,11,11,12,13,13,14,15,16,17,19,20
LSHTM,25,10,2022,2,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6.75,8,9,10,10,11,12,12,13,14,15,15,17,18,20
LSHTM,25,10,2022,3,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,6,7,8,9,9,10,11,11,12,13,14,15,16,18,20
LSHTM,25,10,2022,4,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,18,20
LSHTM,25,10,2022,5,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,11,12,13,13,14,16,17,20
LSHTM,25,10,2022,6,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,9,10,11,12,13,14,16,17,20
