Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,5,2022,10,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,19,20,21,22,22,23,23,24,25,25,26,26,27,28,29,31,32
LSHTM,10,5,2022,11,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15.95,17,18,19,20,21,21,22,23,23,24,25,25,26,27,28,29,30,32
LSHTM,10,5,2022,12,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15.95,17,18,19,20,21,22,22,23,23,24,25,25,26,27,28,29,30,32
LSHTM,10,5,2022,13,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15,16,18,18,19,20,21,21,22,23,23,24,25,25,26,27,28,29,32
LSHTM,10,5,2022,14,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,16,17,18,19,20,20,21,22,22,23,24,24,25,26,27,28,29,31
LSHTM,10,5,2022,15,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,16,17,18,18.75,19,20,21,21,22,23,23,24,25,26,26,27.15,29,31
LSHTM,10,5,2022,16,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,20.6,21,22,23,23,24,25,26,27,28,29,31
LSHTM,10,5,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,21,21,22,23,23,24,25,25.25,26,28,29,31
LSHTM,10,5,2022,18,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,12,14,15.85,17,18,19,20,20,21,22,23,23,24,25,26,27,28,29,31
LSHTM,10,5,2022,19,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,12,14,15,17,17,18,19,20,21,21,22,23,23,24,25,26,27,29,31
LSHTM,10,5,2022,20,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,11,13.9,15,16,17,18,19,20,21,21,22,23,24,24,25,26,27,28,31
LSHTM,10,5,2022,21,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,10,13,14,16,17,18,18,19,20,21,21,22,23,24,25,26,27,28,29.05
LSHTM,10,5,2022,22,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25,27,28,30
LSHTM,10,5,2022,23,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,9,12,14,15,16,16,17,18,19,20,21,22,23,23,24,25,27,28,30
LSHTM,10,5,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,9,11.9,13,15,16,17,18,19,20,20,21,22,23,23,24,25,26,28,30
