Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,8,2022,16,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,7,7,8,9,9,10,10,11,11,12,13,14,15,16,17
LSHTM,16,8,2022,17,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,2,4,4,5,6,7,8,8,9,9,10,11,11,12,13,13,14,16,18
LSHTM,16,8,2022,18,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,15,16,18
LSHTM,16,8,2022,19,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,6,7,8,8,9,10,10,11,12,12,13,14,15,17
LSHTM,16,8,2022,20,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,7,7,8,9,9,10,11,12,13,13.15,15,17
LSHTM,16,8,2022,21,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,2,3,4,5,6,6,7,8,9,10,10,11,12,13,14,14,16
LSHTM,16,8,2022,22,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,4,5,6,6,7,8,9,10,11,11,12,13,15,16
LSHTM,16,8,2022,23,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,4,4,5,6,7,7,8,9,10,11,11,12,13,15,16
LSHTM,16,8,2022,24,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,2,3,3,4,5,6,6,7,8,9,10,10,11,12,13,15,16
LSHTM,16,8,2022,25,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,4,5,6,7,8,8,9,10,11,12,13,15,17
LSHTM,16,8,2022,26,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,7,8,9,10,11,12,13,14,16
LSHTM,16,8,2022,27,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,4,4,5,6,7,7,9,9.29999999999995,10,11,13,14,16
LSHTM,16,8,2022,28,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,7,8,8,9,10,11,13,14,16
LSHTM,16,8,2022,29,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,4,5,5,6,7,8,9,10,11,12,14,16
LSHTM,16,8,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,5,5,6,7,8,9,10,11,13,14,16
LSHTM,16,8,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,14,16
LSHTM,16,8,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,14,15.05
LSHTM,16,8,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10,11,12,14,16
LSHTM,16,8,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,7,9,10,11,12,13,15.05
LSHTM,16,8,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,15
LSHTM,16,8,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,7,9,9,11,12,13,15
LSHTM,16,8,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,15
LSHTM,16,8,2022,7,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,2,3,4,5,6,7,9,10,11,12,13,15
LSHTM,16,8,2022,8,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3.5,All,0,0,0,1,1,1,2,2,3,3.5,5,6,7,8,9,10,12,13.1,15.05
LSHTM,16,8,2022,9,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,5,6,8,9,10,12,13,15
LSHTM,16,8,2022,10,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,5.39999999999998,7,8,9,10,12,13,15
LSHTM,16,8,2022,11,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,5,6,7,9,10,12,13,15
LSHTM,16,8,2022,12,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,11,13,15
LSHTM,16,8,2022,13,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,5,6,8,9,10,11,13,15.05
LSHTM,16,8,2022,14,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,9,10,11,13,15
LSHTM,16,8,2022,15,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,11,12,14
LSHTM,16,8,2022,16,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,7,8,9,10,12,14
LSHTM,16,8,2022,17,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4.39999999999998,6,7,9,10,11,13,15
