Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,23,8,2022,23,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,12,13,13,14,15,15,16,17,17,19,21
LSHTM,23,8,2022,24,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,12,13,13,14,14,15,16,17,18,19,20
LSHTM,23,8,2022,25,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,13,13,14,14,15,15,16,17,18,19,20
LSHTM,23,8,2022,26,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,6,7,8,9,10,11,11,12,12,13,13,14,14,15,16,16,17,18,20
LSHTM,23,8,2022,27,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,5,7,8,9,10,10,11,11,12,12,13,13,14,15,15,16,17,18,20
LSHTM,23,8,2022,28,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,10,10,11,11,12,12,13,14,14,15,15,16,17,18,20
LSHTM,23,8,2022,29,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,5,7,8,8,9,10,11,11,12,12,13,13,14,14,15,16,17,18,20
LSHTM,23,8,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,5,7,8,9,10,10,11,11,12,12,13,13,14,14.3,15,16,17,18,20
LSHTM,23,8,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,5,7,8,9,9,10,11,11,12,13,13,14,14,15,15,16,17,18,20
LSHTM,23,8,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,5,7,8,9,9,10,11,11,12,12,13,14,14,15,15,16,17,18,20
LSHTM,23,8,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,9,10,10,11,12,12,13,13,14,14,15,16,17,18,20
LSHTM,23,8,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,9,9,10,11,11,12,12,13,13,14,15,16,17,18,20
LSHTM,23,8,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,9,9,10,10,11,12,13,13,14,14,15,16,17,18,19.05
LSHTM,23,8,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,9,9,10,11,11,12,13,13,14,14,15,16,17,18,19.05
LSHTM,23,8,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,3,5,7,8,8,9,10,11,11,12,12,13,14,14,15,16,17,18,20
LSHTM,23,8,2022,7,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,8,9,10,10,11,12,12,13,14,14,15,16,17,18,20
LSHTM,23,8,2022,8,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,9,10,10,11,11,12,13,13,14,14,15,16,17,19,20
LSHTM,23,8,2022,9,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,3,5,6,7,9,9,10,11,11,12,12,13,13,14,15,15,16,18,19.05
LSHTM,23,8,2022,10,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,3,4,6,7,8,9,10,10,11,11,12,13,13,14,15,16,16.15,18,20
LSHTM,23,8,2022,11,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,3,4,6,7,8,9,10,10,11,11,12,13,13,14,15,15.2,17,18,20
LSHTM,23,8,2022,12,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,3,5,6,7,8,8,9,10,11,11,12,12,13,13,14,15,16,18,20
LSHTM,23,8,2022,13,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,2.95,5,6,7,8,9,10,10,11,12,12,13,13,14,15,16,16,18,20
LSHTM,23,8,2022,14,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,2,4,6,7,8,9,9,10,11,12,12,13,13,14,15,16,17,18,20.05
LSHTM,23,8,2022,15,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,3,4,6,7,8,9,9,10,11,11,12,12,13,14,15,16,16,18,20
LSHTM,23,8,2022,16,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,4,5,7,8,8,9,10,10,11,12,12,13,13.3,14,15,16,17,19.05
LSHTM,23,8,2022,17,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3.90000000000001,5,6,7,8,9,10,10,11,11,12,13,13,14,14,16,17,18
LSHTM,23,8,2022,18,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,5,6,7,8,9,9,10,11,12,12,13,13,14,15,16,17,19
LSHTM,23,8,2022,19,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,5,6,7,8,9,9,10,11,11,12,13,14,14,15,16,17,20
LSHTM,23,8,2022,20,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,5,6,7,8,9,9,10,11,11,12,13,14,14,15,16,17,19
LSHTM,23,8,2022,21,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,8,9,9,10,11,11,12,13,13,14,15,16,17,20
LSHTM,23,8,2022,22,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,5,6,7,8,8,9,10,11,11,12,13,14,14,15,16,17,20
LSHTM,23,8,2022,23,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,8,9,10,10,11,12,12,13,14,14,16,17,20
LSHTM,23,8,2022,24,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,8,9,9,10,11,12,12,13,14,15,16,17,19
LSHTM,23,8,2022,25,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,8,9,10,10,11,11,12,13,14,14,15,16,19
LSHTM,23,8,2022,26,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,1,2,4,5,6,7,8,9,9,11,11,12,12,13,14,15,16,17,20
LSHTM,23,8,2022,27,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,8,9,10,10,11,12,12,13,14,15,16,18,20
LSHTM,23,8,2022,28,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,8,9,10,10,11,12,12,13,14,15,16,17,19
LSHTM,23,8,2022,29,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,4,5,6,7,8,9,10,10,11,12,12,13,14,15,16,17,19
LSHTM,23,8,2022,30,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,4,5,6,7,8,9,9,10,11,11,12,13,14,15,16,17,19
LSHTM,23,8,2022,1,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9.5,All,1,2,3,4,5,6,7,8,9,9.5,10,11,12,13,13,14,16,17,20
LSHTM,23,8,2022,2,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,10,11,12,13,13,14,15,17,19
LSHTM,23,8,2022,3,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15,17,19
LSHTM,23,8,2022,4,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,6,7,7,8,9,9,10,11,12,12,13,14,15,17,19
LSHTM,23,8,2022,5,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,6,6,7,8,9,10,10,11,12,12,13,14,15,16.1,19
LSHTM,23,8,2022,6,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,7,7,8,9,10,10,11,12,12,13,14,15,17,19
LSHTM,23,8,2022,7,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,6,7,8,9,9,10,11,12,12,13,14,15,17,18
LSHTM,23,8,2022,8,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,1,2,3,5,6,7,8,8,9,10,10,11,12,13,14,15,16,19
LSHTM,23,8,2022,9,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,2,4,5,6,7,8,8,9,10,10,11,12,13,14,15,17,19
LSHTM,23,8,2022,10,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,7,8,8,9,10,10,11,12,13,13,14.15,16,19
LSHTM,23,8,2022,11,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,1.90000000000001,2,4,5,6,6,7,8,9,10,11,11,12,13,14,15,16,19
LSHTM,23,8,2022,12,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,17,19
LSHTM,23,8,2022,13,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,1,2,4,5,6,6,7,8,9,10,11,11,12,13,14,15,17,19
LSHTM,23,8,2022,14,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,9.45000000000005,11,11,12,13,14,15,17,18
LSHTM,23,8,2022,15,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,18
LSHTM,23,8,2022,16,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,14.15,16,18
LSHTM,23,8,2022,17,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,18.05
LSHTM,23,8,2022,18,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,18
LSHTM,23,8,2022,19,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,3,5,6,7,7,8,9,10,11,12,13,14,15,16,19
LSHTM,23,8,2022,20,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,5,6,7,8,8,9,10,11,12,12,13,14,16,18
LSHTM,23,8,2022,21,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1.84999999999999,2,3,5,6,7,8,8,9,10,11,12,12,13,14,16,18
LSHTM,23,8,2022,22,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,10,11,12,12,13,14,15,17
LSHTM,23,8,2022,23,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,6,6,7,8,9,10,11,11,12,13,14,16,18
LSHTM,23,8,2022,24,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,6,7,8,9,10,11,11,12,13,14,16,18
LSHTM,23,8,2022,25,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,16,18
LSHTM,23,8,2022,26,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1.84999999999999,2,3,4,5,6,7,8,9,10,11,11,12,13,15,16,18
LSHTM,23,8,2022,27,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1.84999999999999,2,3,4,5,6,7,8,9,9,10,11,12,12,14,15,18
LSHTM,23,8,2022,28,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,16,17.05
LSHTM,23,8,2022,29,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,18
LSHTM,23,8,2022,30,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0.900000000000006,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15.1,17
LSHTM,23,8,2022,31,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7.5,All,0,0,1,2,2,3,4.64999999999998,6,7,7.5,9,9,10,11,12,13,14,15.1,18
LSHTM,23,8,2022,1,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,9.39999999999998,10,11,12,13,14,16,18
LSHTM,23,8,2022,2,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0.900000000000006,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,17
LSHTM,23,8,2022,3,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,5,6,7,7,8,9,10,11,12,13,14,15,18
LSHTM,23,8,2022,4,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7.5,All,0,0,1,2,2,3,4,6,6,7.5,9,9,10,11,12,13,14,15,17
LSHTM,23,8,2022,5,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17
LSHTM,23,8,2022,6,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,6,7,7,8,9,10,11,11,13,14,15,17
LSHTM,23,8,2022,7,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17
LSHTM,23,8,2022,8,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,10,10.3,11,12,14,15,17
LSHTM,23,8,2022,9,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,4,5,6,7,8,9,9.35000000000002,10,11,12,14,15,17
LSHTM,23,8,2022,10,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,16,18
LSHTM,23,8,2022,11,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,9.35000000000002,10,11,12,13,15,16
LSHTM,23,8,2022,12,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,5.55000000000001,7,8,9,9,10,11,12,13,14,17
LSHTM,23,8,2022,13,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,15,17
LSHTM,23,8,2022,14,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,15,17
LSHTM,23,8,2022,15,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,8,9,10,11,12,13,14.1,16
LSHTM,23,8,2022,23,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,69,72,75,77,78,80,81,82,84,85,86,87,89,91,92,94,95,97,102
LSHTM,23,8,2022,24,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,67.95,72,74,76,78,80,81,83,84,85,86,88,89,90,92,93,95,98,102.05
LSHTM,23,8,2022,25,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,66,70,72,75,77,79,81,82,83,84,86,87,89,91,92,94,96,99,104
LSHTM,23,8,2022,26,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,65,69,72,74,76,78,80,81,82,84,85,87,88,89,91,93,95,98,102
LSHTM,23,8,2022,27,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83.5,All,63,68,71,73.8,75,78,79,81,82,83.5,85,86,88,89,91,92.2,94.15,97,101.05
LSHTM,23,8,2022,28,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,62,67,70,73,75,77,78,80,82,83,85,86,87,89,90,92,94,96,100
LSHTM,23,8,2022,29,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,62,67,70,73,75,77,78,80,81,82,84,85,87,88,90,92,94,97,100
LSHTM,23,8,2022,30,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,61,66,69,72,74,76,78,80,81,83,84,86,87,89,91,93,95,98,102
LSHTM,23,8,2022,31,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,60,65,69,72,74,76,77.65,79,81,83,84,86,87,89,91,92,95,98,101
LSHTM,23,8,2022,1,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,58,63,68,71,73,75,77,79,80,82,83,85,86,88,89,91,93,96,100
LSHTM,23,8,2022,2,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,56.95,63,68,71,73,75,77,79,80,81,83,84,86,88,89,91,94,96,99
LSHTM,23,8,2022,3,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,55.95,63,66,69,72,74,75,77,79,80,82,83,85,86,88,90,92,94,99
LSHTM,23,8,2022,4,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,55,61.9,66,68,71,73,75,77,79,80,82,84,86,87,89,91,93,95,100
LSHTM,23,8,2022,5,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,53.95,61,66,69,72,74,75,77,79,80,82,84,85,86,88,90,92,95,100
LSHTM,23,8,2022,6,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,53,60,65,68,71,73,75,77,78,80,82,83,85,87,88,91,93,96,100
LSHTM,23,8,2022,7,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,53,62,65,68,71,73,75,77,79,80,82,83,85,86.3,88,90,92,96,99.05
