Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,13,12,2022,13,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,10,11,11,12,12,12,13,14,14,15,16,17,18
LSHTM,13,12,2022,14,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,16,17,19
LSHTM,13,12,2022,15,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,10,11,12,12,13,13,14,14,15,16,17,18,20
LSHTM,13,12,2022,16,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,8,8,9,10,10,11,11,12,12,13,13,14,14,15,16,17,18,21
LSHTM,13,12,2022,17,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,11,11,12,12,13,13,14,14,15,16,17,18,20.05
LSHTM,13,12,2022,18,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,10,10,11,11,12,12,13,13,14,15,15,16,17,18,20.05
LSHTM,13,12,2022,19,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,12,13,13,14,14,15,16,17,18,19,21
LSHTM,13,12,2022,20,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,12.55,13,14,14,15,16,16,17,18,20,22
LSHTM,13,12,2022,21,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,10,11,11,12,13,13,14,14,15,16,16,17,18,20,22
LSHTM,13,12,2022,22,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,10,11,12,13,13,14,14,15,15.35,16,17,18,19,21,23
LSHTM,13,12,2022,23,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,7,8,9,10,11,11,12,12,13,13,14,15,16,16,17,18,19,21,23
LSHTM,13,12,2022,24,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,9,9,10,11,11,12,12,13,14,14,15,16,16,17,18,20,21,24
LSHTM,13,12,2022,25,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,8,9,9,10,11,11,12,13,13,14,15,15,16,17,18,19,20,22,24
LSHTM,13,12,2022,26,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14.5,All,7,9,10,10.8,11,12,13,13,14,14.5,15,16,17,17,18,19,21,22,25
LSHTM,13,12,2022,27,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,7,9,10,11,11,12,13,13,14,15,15,16,17,18,18,19,21,23,27
LSHTM,13,12,2022,28,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,8,9,10,11,11,12,13,13,14,15,15,16,17,18,19,20,21,24,27
LSHTM,13,12,2022,29,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,8,9,10,11,12,12.7,13,14,15,15,16,17,18,18,20,22,23,25,29
